r(Angstrom),g_mean,g_se,CN_raw,CN_raw_se,g_smooth,CN_smooth
2.39,0,0,0,0,-0.0004837095192,-1.61620926e-05
2.41,0,0,0,0,-0.0002267306285,-1.948051106e-05
2.43,0,0,0,0,0.0004404458291,-1.843622192e-05
2.45,0.002710965571,0.002710965571,1.323551541e-05,1.323551541e-05,0.004516555331,5.729956529e-06
2.47,0.01615994992,0.01114994796,0.0001066607337,8.179985416e-05,0.006589162216,6.047781514e-05
2.49,0.01311759495,0.005212844822,0.0002530016169,0.0001634167158,0.01458068375,0.0001667043241
2.51,0.0309283393,0.008684021832,0.0004776380043,0.0002342040394,0.02645022545,0.0003757719023
2.53,0.05581487841,0.008916756036,0.0009267098976,0.0003251262619,0.05258448381,0.0007850784551
2.55,0.06748345494,0.01321494759,0.001574209576,0.0004414416859,0.08773052439,0.001522844514
2.57,0.1427318109,0.02111558508,0.002697904216,0.0006247709954,0.1462980682,0.002772782396
2.59,0.1988864019,0.02089176086,0.004549834693,0.0008521958515,0.2080971158,0.004694126262
2.61,0.3099071655,0.0346618074,0.007352090369,0.001158235033,0.2959916559,0.00746953488
2.63,0.3806828611,0.02531245315,0.01121090152,0.00149269288,0.3956982288,0.01133571994
2.65,0.5164403213,0.035619786,0.01630243303,0.001838554286,0.506556361,0.01645527158
2.67,0.5512862442,0.04671559726,0.02244883133,0.002312884112,0.6059761293,0.02286232734
2.69,0.7588695426,0.04428408563,0.0301117896,0.002844396748,0.6912141548,0.03044420757
2.71,0.7836838586,0.03790541301,0.03925945198,0.00333145933,0.7694774494,0.03910881788
2.73,0.8506379363,0.03340104108,0.04909722367,0.003760358732,0.8276756661,0.0487225333
2.75,0.8451533958,0.04134144006,0.05945231077,0.004217126813,0.8803589702,0.05915497668
2.77,0.8858346098,0.05659994068,0.0701792684,0.004824652688,0.9208188658,0.07031681771
2.79,0.9725823915,0.03996466798,0.0818653492,0.005430913238,0.9340637087,0.08197735679
2.81,0.942161869,0.03795623925,0.09407400301,0.005927711796,0.9663433006,0.09409743997
2.83,1.03927467,0.05281789421,0.1068949311,0.006515545463,0.9990532524,0.1068116626
2.85,0.9766471648,0.06103859382,0.1201171827,0.007262863219,1.021826282,0.1200703839
2.87,1.005125011,0.05383494867,0.1333033757,0.008026789741,1.031993857,0.1337350652
2.89,1.072340648,0.05078185434,0.1473220298,0.008732438073,1.015400386,0.1475469177
2.91,1.036244562,0.05006367215,0.1617440377,0.00942223484,0.9986594578,0.1613232409
2.93,0.9447971448,0.03659417492,0.1754785034,0.01002257968,0.9683594883,0.1749633613
2.95,0.9368588668,0.05836214883,0.1887070503,0.01069120836,0.9382361557,0.1883661845
2.97,0.8438246289,0.05086347317,0.2013925174,0.01146923791,0.8984547622,0.2014533496
2.99,0.8860289351,0.04188161676,0.2138894248,0.01213870721,0.858531851,0.2141422598
3.01,0.8541106903,0.04456509048,0.2266263034,0.01277165858,0.8337847332,0.2265294069
3.03,0.8025145479,0.03642981857,0.2389130817,0.01337210199,0.8193524462,0.2387921355
3.05,0.8230984893,0.04156196286,0.2511336078,0.01395860921,0.8115723328,0.2510511866
3.07,0.7969546575,0.03499177082,0.2634707802,0.01454132243,0.8239782978,0.2635083081
3.09,0.8019911417,0.02934988696,0.2758084551,0.01503749825,0.8197668788,0.2761911905
3.11,0.8300453894,0.02788247554,0.2885666911,0.01548478128,0.8170381556,0.2889851472
3.13,0.8677324809,0.04077194958,0.3020110778,0.01602901973,0.8332233135,0.3020522226
3.15,0.8583899868,0.04368557173,0.3158532747,0.01670647736,0.8271245678,0.3153671046
3.17,0.768878406,0.03509344756,0.3290653539,0.0173458792,0.8280493011,0.328810481
3.19,0.8006172567,0.03080634487,0.341976315,0.01788769235,0.8254737105,0.3424108036
3.21,0.8768727905,0.03708040139,0.3559519712,0.01845344248,0.8065328291,0.3560026756
3.23,0.7415650475,0.03704207984,0.3695937519,0.01907854201,0.785720154,0.3694296274
3.25,0.8232347522,0.03305425031,0.3829590153,0.01967684557,0.7815492018,0.3828114526
3.27,0.7783034654,0.02799331127,0.3968006226,0.0202042835,0.7797956671,0.3963079111
3.29,0.7159091324,0.04661823191,0.4098725075,0.0208581709,0.7779975822,0.4099393961
3.31,0.7728852369,0.03482471414,0.423062726,0.02157892765,0.7716094014,0.4236648675
3.33,0.8181573882,0.03664814086,0.4373293444,0.02221980167,0.7820426712,0.4375943869
3.35,0.7824884852,0.02898955457,0.4518510898,0.02281495834,0.7798920865,0.4517667028
3.37,0.8242077803,0.03656015459,0.4666070675,0.02341729086,0.789385082,0.4661773134
3.39,0.7515755006,0.03529314732,0.48124568,0.02408490159,0.8083951158,0.481025366
3.41,0.7966916981,0.03219814727,0.4958058561,0.02471932159,0.8097791834,0.4962404292
3.43,0.8176897798,0.0342587949,0.5111654527,0.02535167478,0.8077020943,0.5116282321
3.45,0.8193377714,0.03609554582,0.5269220986,0.02602894511,0.8075042486,0.5271747433
3.47,0.8549403377,0.0463164345,0.5432271243,0.02683199419,0.7967678126,0.5427954879
3.49,0.7662238823,0.02587029144,0.5591909568,0.02754189323,0.7977296097,0.5585017228
3.51,0.7559902548,0.03231929826,0.5743573877,0.02812204893,0.7823780729,0.574244701
3.53,0.756608224,0.03430707205,0.5896013612,0.02879362202,0.7720973905,0.589910086
3.55,0.7565137699,0.02940890352,0.6050243473,0.02944278591,0.7594918361,0.6055205849
3.57,0.7859422126,0.03205905567,0.6209261894,0.03007657109,0.7460558415,0.6210394819
3.59,0.7355086052,0.02228577233,0.636783576,0.03064251815,0.7421611478,0.6365531336
3.61,0.7411492608,0.02837782491,0.6523497593,0.03117693369,0.7323813143,0.6520961148
3.63,0.6901515205,0.02474397255,0.6676025936,0.03174293019,0.7165654662,0.6675391046
3.65,0.6869297523,0.03832593598,0.6824429633,0.03242342763,0.6870188483,0.6826635342
3.67,0.6804670993,0.03176414872,0.6973411516,0.03318670863,0.6609113854,0.6973484529
3.69,0.6674569344,0.01548669999,0.7121877229,0.03370620114,0.6494402725,0.7117812575
3.71,0.6106225559,0.024366563,0.7264157528,0.0341505028,0.6325191997,0.7260548934
3.73,0.5748265102,0.0293744603,0.7397566824,0.03475570035,0.6176149663,0.7401251654
3.75,0.6381568731,0.02230711941,0.7535607503,0.0353432561,0.6090388469,0.7540803881
3.77,0.6256801118,0.02158493631,0.7680929616,0.03584793059,0.5994278079,0.7679760663
3.79,0.5715340913,0.01605268273,0.7820033498,0.03628500521,0.5931615184,0.7818356495
3.81,0.5766712601,0.01262219053,0.7954893972,0.03662158099,0.5875017395,0.7957022493
3.83,0.6094909403,0.03070056704,0.8095700042,0.03713690251,0.5749071888,0.8094981064
3.85,0.5430959195,0.02266706415,0.8233895391,0.03777647148,0.5590796118,0.8230977181
3.87,0.5467094856,0.02423827846,0.8365969786,0.03834501,0.5498660569,0.8365363106
3.89,0.529488409,0.02690519222,0.8497736992,0.03897141892,0.5438377689,0.849928094
3.91,0.5341024096,0.02305493806,0.862932036,0.03958924843,0.5273368321,0.8631789128
3.93,0.5420209355,0.02294501438,0.8763825228,0.04016417415,0.5166295722,0.8762262968
3.95,0.5033306763,0.01795584264,0.8895790824,0.04068028542,0.5174665578,0.8892832734
3.97,0.5039273893,0.02874505795,0.9024266195,0.04127664681,0.5113729982,0.9024056498
3.99,0.488712206,0.02154966197,0.9152148871,0.04192418239,0.5064659875,0.9155192558
4.01,0.5266627264,0.02030125964,0.9284313419,0.04246874477,0.5030168984,0.9286563383
4.03,0.5083487354,0.01529795516,0.9420347086,0.04293634651,0.5026232801,0.9418748101
4.05,0.4903295979,0.01835990798,0.9552914539,0.04338337187,0.5029721684,0.9552245906
4.07,0.4973879767,0.0234047623,0.9685344868,0.04394365403,0.4958390515,0.9686154214
4.09,0.5067272509,0.02623029549,0.9821304812,0.04461588315,0.4925777913,0.9819980287
4.11,0.4910625579,0.02190636854,0.9957719391,0.04527375399,0.4903254556,0.9954368414
4.13,0.4719863261,0.01931009631,1.009066936,0.04584263259,0.4954087221,1.009046661
4.15,0.4839854144,0.01626455015,1.022394762,0.04633836675,0.4998488381,1.022921653
4.17,0.5227272841,0.02256892417,1.036567695,0.04688540657,0.4976688061,1.036962389
4.19,0.5201686054,0.02391903128,1.05138863,0.04754616167,0.5007757328,1.051151989
4.21,0.5042486776,0.02061263768,1.06608569,0.04818486786,0.5082226115,1.065629418
4.23,0.4954437067,0.01483633164,1.080565414,0.048697942,0.5101312225,1.080380185
4.25,0.4926945645,0.02153032308,1.095014183,0.04923017167,0.5101730627,1.09529949
4.27,0.5340852277,0.01608773087,1.110173016,0.04978506245,0.5126130129,1.110396674
4.29,0.5205254135,0.02056435838,1.125885348,0.05033147559,0.51436211,1.125698314
4.31,0.5076565436,0.01748567792,1.141347454,0.0509035013,0.525205904,1.141333316
4.33,0.5436480791,0.01759067834,1.157308153,0.05143594661,0.534389251,1.157417976
4.35,0.5437118069,0.02389654316,1.173966806,0.05207198728,0.5403326756,1.173883427
4.37,0.5225332483,0.02172471433,1.190451368,0.05277721984,0.5492021852,1.190730222
4.39,0.5810327206,0.01844533186,1.207675549,0.05340379847,0.5564448802,1.207983225
4.41,0.5508896541,0.01746728785,1.225497546,0.05396923727,0.5560810779,1.225501921
4.43,0.5566431582,0.01671258834,1.243096962,0.05451231068,0.5467938754,1.243026241
4.45,0.5691177169,0.02780011044,1.261148768,0.05522684611,0.5445119156,1.260524515
4.47,0.5085631221,0.01678974924,1.27858037,0.05594747479,0.5380830116,1.27803955
4.49,0.5127175566,0.02068880224,1.295252684,0.05655958177,0.5260675657,1.29541052
4.51,0.5247455341,0.02181033353,1.3123413,0.05725965406,0.5237273695,1.312701198
4.53,0.5507005971,0.0261438622,1.330214352,0.05805684787,0.5262385002,1.33014911
4.55,0.5183836911,0.01583054192,1.348134955,0.05875977888,0.5346462846,1.347935257
4.57,0.5407780685,0.01906671778,1.366050046,0.0593502306,0.5508720408,1.366295655
4.59,0.561757793,0.02695076115,1.384862546,0.06013594612,0.5618629814,1.385281425
4.61,0.5910767118,0.02183665012,1.404706006,0.06097523641,0.5737289528,1.404826819
4.63,0.5851890569,0.01825092251,1.425126522,0.06167092076,0.582483046,1.424900285
4.65,0.593008598,0.0214984654,1.445759088,0.0623672362,0.5996736492,1.445602887
4.67,0.6055568492,0.02155791464,1.466930011,0.06312773513,0.6065770713,1.466909125
4.69,0.6171566587,0.01627156906,1.488713162,0.06380125337,0.6134168521,1.488643465
